date,open,high,low,close,volume,value,board
2008-03-20,40,40,33.5,34.99,21200,757896,EQNE
2008-03-21,31.55,33,31.31,31.31,3100,97702,EQNE
2008-03-24,34.77,39.89,30.13,35.0,24800,871455,EQNE
2008-03-25,36.75,37,33,33.0,21900,767569,EQNE
2008-03-26,31.51,32,29.01,30.0,19500,593073,EQNE
2008-03-27,28.01,33.89,27,29.67,91700,2761819,EQNE
2008-03-28,28.1,29.57,28,29.0,119300,3501082,EQNE
2008-03-31,29,35,28,35.0,307900,10086604,EQNE
2008-04-01,30.06,30.06,28.07,29.5,77500,2276284,EQNE
2008-04-02,29.25,29.5,28.55,28.55,3900,114137,EQNE
2008-04-03,28.5,29.5,28.5,29.0,6000,174670,EQNE
2008-04-04,29.4,29.4,28.5,28.78,2100,60422,EQNE
2008-04-07,29,29,28.1,28.5,4500,128547,EQNE
2008-04-08,28.1,28.29,28,28.01,39800,1118207,EQNE
2008-04-09,28.2,30,27.22,29.9,55600,1628345,EQNE
2008-04-10,29.52,31,29,31.0,43700,1323466,EQNE
2008-04-11,31.2,32,31,31.4,18700,590936,EQNE
2008-04-14,31.6,32.01,30,31.6,15700,492548,EQNE
2008-04-15,31.2,31.85,31,31.64,6100,191991,EQNE
2008-04-16,31.65,32,31.6,31.75,29600,940915,EQNE
2008-04-17,31.7,32,31.7,32.0,66000,2111234,EQNE
2008-04-18,32,32.5,31.71,32.5,73200,2355551,EQNE
2008-04-21,32.5,32.5,31.8,32.5,16000,518405,EQNE
2008-04-22,32.1,34.83,31.5,33.1,61000,2011880,EQNE
2008-04-23,32.85,33,32.83,32.83,31000,1022850,EQNE
2008-04-24,32.83,32.98,32.32,32.98,16900,554575,EQNE
2008-04-25,33,33.25,33,33.1,53500,1771125,EQNE
2008-04-28,33.25,33.25,32.5,32.5,148900,4873522,EQNE
2008-04-29,32.45,32.45,32.45,32.45,30800,999460,EQNE
2008-04-30,32.4,32.6,32.4,32.6,25600,833270,EQNE
2008-05-04,32.71,33,32.71,32.75,5700,187996,EQNE
2008-05-05,33.99,33.99,33.4,33.9,115100,3849475,EQNE
2008-05-06,33.98,34.1,33.98,34.1,51700,1759173,EQNE
2008-05-12,34.77,34.77,34.3,34.3,31000,1069157,EQNE
2008-05-13,34.5,34.5,34.2,34.5,21300,734700,EQNE
2008-05-14,34.5,34.5,34.1,34.5,77100,2655858,EQNE
2008-05-15,34.5,34.6,34.2,34.54,2600,89604,EQNE
2008-05-16,34.1,34.51,34.1,34.51,10800,372482,EQNE
2008-05-19,34.8,34.9,34.8,34.8,37300,1300420,EQNE
2008-05-20,34.8,34.8,34.5,34.55,59000,2038691,EQNE
2008-05-21,34.5,34.5,34.45,34.45,29400,1012850,EQNE
2008-05-22,34,34.35,34,34.35,11100,381035,EQNE
2008-05-26,33.8,34,33.8,34.0,1800,60886,EQNE
2008-05-27,33.8,34.1,33.5,33.5,99800,3378049,EQNE
2008-05-28,35.65,35.7,33.3,33.3,8000,276454,EQNE
2008-05-29,33.3,33.33,33.3,33.3,3000,99909,EQNE
2008-05-30,33.5,33.8,33.5,33.8,110000,3691490,EQNE
2008-06-02,33.7,33.7,33.5,33.5,17000,571820,EQNE
2008-06-03,33.65,33.75,33.65,33.75,5600,188460,EQNE
2008-06-04,33.5,33.5,33.5,33.5,200,6700,EQNE
2008-06-05,33.25,33.8,33.25,33.8,400,13410,EQNE
2008-06-06,32,33.79,32,33.79,600,19379,EQNE
2008-06-09,34,34,33.9,33.9,200,6790,EQNE
2008-06-10,33.5,33.5,33.5,33.5,59700,1999950,EQNE
2008-06-16,33.8,33.9,32.7,32.9,6400,216000,EQNE
2008-06-17,35.5,35.5,33.66,33.66,1800,61746,EQNE
2008-06-19,33.8,33.8,33,33.0,200,6680,EQNE
2008-06-20,32,32,32,32.0,100,3200,EQNE
2008-06-24,29.6,31,29.6,31.0,400,12023,EQNE
2008-06-25,30.03,31,29.6,30.0,73000,2222173,EQNE
2008-06-26,31,31,29.6,29.6,4900,146870,EQNE
