date,open,high,low,close,volume,value,board
2009-04-21,2.99,2.99,2.4,2.4,1876200,4695075.2,EQNL
2009-04-22,2.005,2.594,1.993,2.43,10447400,23948825.6,EQNL
2009-04-23,2.225,3.156,2.225,3.156,10658400,28956728.6,EQNL
2009-04-24,3.405,3.99,3.33,3.527,15971700,57984082.4,EQNL
2009-04-27,3.6,3.633,3.251,3.498,4193100,14356227,EQNL
2009-04-28,3.35,3.457,3.156,3.349,2848800,9347274.3,EQNL
2009-04-29,3.25,3.35,3.122,3.215,3712300,11925900.9,EQNL
2009-04-30,3.25,3.25,2.986,3.0,6364300,19419232.5,EQNL
2009-05-04,3.085,3.13,2.926,3.129,4319200,13189069.5,EQNL
2009-05-05,3.13,3.599,3.064,3.35,7983300,27190790.2,EQNL
2009-05-06,3.377,3.377,3.161,3.229,5018400,16161089.7,EQNL
2009-05-07,3.25,3.42,3.17,3.18,5350600,17648061.2,EQNL
2009-05-08,3.2,3.254,3.005,3.09,3120900,9742020.6,EQNL
2009-05-12,3.04,3.154,3,3.129,2164400,6624471.3,EQNL
2009-05-13,3.15,3.35,2.933,3.019,2955700,9229695.6,EQNL
2009-05-14,3,3.01,2.78,2.99,2406300,7003615.4,EQNL
2009-05-15,3.051,3.069,2.951,3.009,1630600,4900609.1,EQNL
2009-05-18,3.002,3.009,2.901,2.984,954400,2808348.6,EQNL
2009-05-19,3.001,3.1,2.95,3.011,2117800,6407870.3,EQNL
2009-05-20,3.038,3.06,2.941,3.01,1249400,3748531.7,EQNL
2009-05-21,2.941,3.904,2.94,3.835,29792000,105659653.4,EQNL
2009-05-22,4,4.267,3.601,3.624,29057800,114343869.3,EQNL
2009-05-25,3.7,3.8,3.452,3.525,3128100,11286457.3,EQNL
2009-05-26,3.5,3.517,3.252,3.328,3160500,10543263.6,EQNL
2009-05-27,3.365,3.47,3.25,3.3,2573000,8637978.5,EQNL
2009-05-28,3.253,3.75,3.253,3.489,7500300,26504640.4,EQNL
2009-05-29,3.53,3.53,3.37,3.399,1646900,5689605.2,EQNL
2009-06-01,3.41,4.344,3.4,4.22,17901800,70451654.4,EQNL
2009-06-02,4.33,4.75,3.94,4.1,28930500,125407741.3,EQNL
2009-06-03,4.187,4.187,3.6,3.65,4782200,18352642.1,EQNL
2009-06-04,3.697,4.05,3.55,3.69,4851700,18452879.8,EQNL
2009-06-05,3.701,3.939,3.65,3.745,2370300,8889802.7,EQNL
2009-06-08,3.796,3.9,3.7,3.75,1420600,5353958.8,EQNL
2009-06-09,3.729,3.793,3.685,3.705,955800,3562003.4,EQNL
2009-06-10,3.255,3.94,3.255,3.705,1004900,3734160.6,EQNL
2009-06-11,3.702,3.763,3.62,3.7,1051400,3882265.6,EQNL
2009-06-15,3.66,3.77,3.501,3.55,2179900,7847353,EQNL
2009-06-16,3.51,3.55,3.353,3.501,1273400,4418359,EQNL
2009-06-17,3.5,3.84,3.47,3.686,7769400,28884687.5,EQNL
2009-06-18,3.652,3.7,3.32,3.408,2261500,7761713.1,EQNL
2009-06-19,3.4,3.465,3.364,3.444,846600,2901457.7,EQNL
2009-06-22,3.45,3.498,3.027,3.11,1034600,3368946.2,EQNL
2009-06-23,3.03,3.03,2.601,2.895,2607900,7423034.3,EQNL
2009-06-24,2.9,3.148,2.9,3.058,2674800,8008165,EQNL
2009-06-25,3.07,3.28,2.94,3.0,1947800,5994128.9,EQNL
2009-06-26,3.089,3.1,2.93,2.969,673400,2033028.2,EQNL
2009-06-29,2.902,3.099,2.874,3.053,788400,2377325.8,EQNL
2009-06-30,3.098,3.098,3,3.003,400000,1209505.9,EQNL
2009-07-01,3.149,3.149,3,3.033,372000,1127792.5,EQNL
2009-07-02,3.002,3.025,2.9,2.95,718400,2121122.1,EQNL
2009-07-03,2.888,2.95,2.853,2.933,329000,951884.7,EQNL
2009-07-06,2.865,2.88,2.7,2.7,1189000,3296720.4,EQNL
2009-07-07,2.71,2.8,2.6,2.629,1962900,5281806.8,EQNL
2009-07-08,2.56,2.69,2.503,2.6,563300,1449517.4,EQNL
2009-07-09,2.615,2.638,2.51,2.511,399900,1023442.4,EQNL
2009-07-10,2.55,2.6,2.41,2.43,714800,1765290.2,EQNL
2009-07-13,2.402,2.445,2.202,2.439,397400,951369.6,EQNL
2009-07-14,2.468,2.648,2.468,2.593,645800,1648753.3,EQNL
2009-07-15,2.594,2.648,2.554,2.611,412100,1074781.6,EQNL
2009-07-16,2.658,2.697,2.6,2.62,537600,1409851.4,EQNL
2009-07-17,2.69,2.697,2.565,2.67,650200,1714279.3,EQNL
2009-07-20,2.69,2.829,2.632,2.79,916700,2522773.8,EQNL
2009-07-21,2.848,2.848,2.6,2.76,741100,2010865.4,EQNL
2009-07-22,2.691,2.789,2.602,2.68,312900,840591.2,EQNL
2009-07-23,2.611,2.75,2.611,2.7,1181600,3178844.5,EQNL
2009-07-24,2.72,2.82,2.65,2.7,812800,2206522.6,EQNL
2009-07-27,2.655,2.75,2.602,2.67,180300,485010.8,EQNL
2009-07-28,2.67,2.72,2.518,2.58,484600,1261046.4,EQNL
2009-07-29,2.58,2.58,2.452,2.534,524400,1319366.6,EQNL
2009-07-30,2.5,2.599,2.462,2.562,603000,1518408.8,EQNL
2009-07-31,2.645,2.729,2.502,2.575,727300,1899648.9,EQNL
2009-08-03,2.553,2.72,2.52,2.644,1043600,2744881.5,EQNL
2009-08-04,2.6,2.718,2.57,2.61,1357900,3592548.9,EQNL
2009-08-05,2.64,2.698,2.526,2.599,1585400,4157848.3,EQNL
2009-08-06,2.599,2.628,2.51,2.571,499600,1286545.2,EQNL
2009-08-07,2.579,2.58,2.5,2.541,832800,2101113.7,EQNL
2009-08-10,2.544,2.67,2.502,2.559,908300,2351569,EQNL
2009-08-11,2.528,2.59,2.52,2.547,227700,581475.6,EQNL
2009-08-12,2.546,2.559,2.48,2.528,232500,584823.4,EQNL
2009-08-13,2.54,2.589,2.5,2.539,254300,641132.6,EQNL
2009-08-14,2.549,2.549,2.504,2.537,202500,510608.4,EQNL
2009-08-17,2.452,2.529,2.393,2.42,1120200,2713143.7,EQNL
2009-08-18,2.446,2.446,2.368,2.38,319900,769400.6,EQNL
2009-08-19,2.36,2.465,2.333,2.392,524400,1247132.1,EQNL
2009-08-20,2.415,2.456,2.39,2.43,490200,1178755.7,EQNL
2009-08-21,2.4,2.523,2.4,2.518,970300,2414777.9,EQNL
2009-08-24,2.584,3.011,2.568,2.769,11708200,33524641.7,EQNL
2009-08-25,2.769,2.85,2.608,2.669,1768000,4749354.9,EQNL
2009-08-26,2.699,2.699,2.57,2.59,640600,1670245.9,EQNL
2009-08-27,2.56,2.85,2.553,2.674,2638700,7221833.5,EQNL
2009-08-28,2.721,2.721,2.646,2.713,1302200,3482201.3,EQNL
2009-08-31,2.69,2.744,2.655,2.719,758300,2046901.5,EQNL
2009-09-01,2.705,2.747,2.683,2.7,702500,1906152.3,EQNL
2009-09-02,2.8,2.8,2.611,2.679,548300,1473992.9,EQNL
2009-09-03,2.71,2.71,2.661,2.67,90700,243251.7,EQNL
2009-09-04,2.698,2.698,2.6,2.605,785800,2070844.2,EQNL
2009-09-07,2.606,2.66,2.57,2.63,1460700,3825375.4,EQNL
2009-09-08,2.65,2.733,2.63,2.71,2279400,6133622.9,EQNL
2009-09-09,2.71,2.744,2.635,2.686,1606200,4296918.7,EQNL
2009-09-10,2.689,3.347,2.689,3.29,16075900,49643799.1,EQNL
2009-09-11,3.445,3.88,3.306,3.48,42798500,154185642.4,EQNL
2009-09-14,3.446,3.777,3.3,3.66,16878200,61843028.4,EQNL
2009-09-15,3.7,3.89,3.361,3.399,8735100,31768062,EQNL
2009-09-16,3.4,3.577,3.212,3.33,4270600,14539903.1,EQNL
