date,open,high,low,close,volume,value,board
2008-03-28,4,4.199,3.401,4.0,35600,137081.3,EQNE
2008-03-31,4.95,5.319,3.96,4.0,103200,466746.5,EQNE
2008-04-01,4.3,4.3,3.778,4.0,39900,153152.9,EQNE
2008-04-02,3.92,4,3.72,3.798,17100,65839.7,EQNE
2008-04-03,3.705,3.929,3.501,3.65,9900,36406.8,EQNE
2008-04-04,3.55,3.7,3.512,3.635,7800,27549.8,EQNE
2008-04-07,3.699,3.699,3.598,3.601,900,3309.2,EQNE
2008-04-08,3.55,3.737,3.512,3.698,2600,9407.6,EQNE
2008-04-09,3.41,3.699,3.4,3.4,1700,5857.1,EQNE
2008-04-10,3.677,3.677,3.351,3.351,1800,6141.5,EQNE
2008-04-11,3.223,3.3,3.1,3.17,32400,100903.8,EQNE
2008-04-14,3.1,3.1,2.45,2.89,49200,133045.1,EQNE
2008-04-15,2.94,3.445,2.912,3.032,74200,226969.7,EQNE
2008-04-16,2.94,3.088,2.9,3.088,57800,172413.1,EQNE
2008-04-17,3.5,3.5,2.94,3.274,34800,110939.8,EQNE
2008-04-18,3.3,3.442,3.12,3.29,51000,167820,EQNE
2008-04-21,3.44,3.449,3.163,3.231,9900,31867.3,EQNE
2008-04-22,3.232,3.43,2.9,3.048,425100,1333358.1,EQNE
2008-04-23,2.975,3.183,2.945,3.027,7600,23132.9,EQNE
2008-04-24,3.03,3.155,3.03,3.033,2400,7412.2,EQNE
2008-04-25,3.015,3.015,2.951,2.999,16900,50801.6,EQNE
2008-04-28,3,3.073,3,3.073,3800,11500.1,EQNE
2008-04-29,2.954,3.06,2.85,2.994,25900,74317.9,EQNE
2008-04-30,2.999,3.119,2.999,3.119,1500,4555.7,EQNE
2008-05-04,3.142,3.142,3.142,3.142,5500,17281,EQNE
2008-05-05,3.074,3.87,3,3.72,841500,2906396.4,EQNE
2008-05-06,3.799,4.295,3.504,4.094,1619800,6496063.4,EQNE
2008-05-07,4.09,4.296,3.279,3.665,347400,1332258.8,EQNE
2008-05-12,3.599,3.74,3.411,3.568,49000,173960,EQNE
2008-05-13,3.5,3.947,3.5,3.849,89800,340550,EQNE
2008-05-14,3.88,3.895,3.622,3.622,18500,69274.1,EQNE
2008-05-15,3.849,3.849,3.333,3.501,49300,170434.5,EQNE
2008-05-16,3.549,3.849,3.549,3.69,113700,417638.2,EQNE
2008-05-19,3.7,3.75,3.51,3.579,75900,269380.8,EQNE
2008-05-20,3.68,3.815,3.465,3.6,31100,115128.1,EQNE
2008-05-21,3.451,3.585,3.4,3.4,21900,75877.1,EQNE
2008-05-22,3.45,3.45,3.15,3.311,37400,122282.3,EQNE
2008-05-23,3.45,3.67,3.44,3.567,19100,68172.1,EQNE
2008-05-26,3.58,3.58,3.5,3.5,200,708,EQNE
2008-05-27,3.56,3.6,3.41,3.45,3600,12581.3,EQNE
